(607,16145,93.8551940917969)
(608,6993,73.8245849609375)
(609,18106,97.3728485107422)
(609,23632,46.7395515441895)
(610,18026,37.4475479125977)
(611,11182,92.4167098999023)
(611,16063,83.5826110839844)
(612,3140,80.5020446777344)
(612,18717,32.0472602844238)
(613,9115,49.0818862915039)
(614,18851,34.8324966430664)
(614,6258,63.7280654907227)
(615,1604,87.217529296875)
(615,3309,51.601634979248)
(616,19572,17.737325668335)
(617,17430,75.0793762207031)
(617,8630,31.6320304870605)
(618,5026,60.9034080505371)
(618,19446,70.5461730957031)
(619,14863,70.8968276977539)
(620,1807,98.8291549682617)
(620,4800,68.0774765014648)
(621,10989,56.343620300293)
(621,5007,14.2265558242798)
(622,7121,83.4518051147461)
(622,1476,70.0320434570313)
(623,16314,75.8443069458008)
(623,8968,72.7962799072266)
(624,23862,77.8627166748047)
(624,12662,74.434928894043)
(625,7639,45.6141624450684)
(626,2271,48.944995880127)
(626,2300,64.5968780517578)
(627,3266,68.5013427734375)
(627,5757,74.4197082519531)
(628,23660,55.2329483032227)
(628,5385,41.0331993103027)
(629,14267,12.2527084350586)
(629,16989,83.1037063598633)
(630,2951,75.8093566894531)
(630,18374,30.5038967132568)
(631,13200,83.2533493041992)
(631,4274,82.0360107421875)
(632,18488,76.6065063476563)
(633,4585,28.1253910064697)
(634,15333,75.8249588012695)
(635,17287,76.187255859375)
(636,1642,71.7334289550781)
(636,4446,67.8598098754883)
(637,76,51.2322006225586)
(638,9193,4.68880271911621)
(638,17665,85.7344589233398)
(639,11510,49.5192604064941)
(640,9177,65.5322113037109)
(640,7284,44.7565536499023)
(641,8245,99.2138442993164)
(642,7568,36.9702072143555)
(642,5090,44.697093963623)
(643,9953,68.2327880859375)
(644,941,24.1078872680664)
(644,14415,67.2658081054688)
(645,10811,62.3695335388184)
(645,5711,72.9687805175781)
(646,5828,55.0018653869629)
(646,5225,90.2947463989258)
(647,14395,54.8156242370605)
(647,2115,37.4057693481445)
(648,4791,82.9645767211914)
(649,1258,43.2144203186035)
(650,3207,74.4236297607422)
(651,22070,78.4231948852539)
(651,4134,37.5213432312012)
(652,4426,91.0207977294922)
(652,10072,47.6701622009277)
(653,20193,51.0462074279785)
(653,23270,50.2690391540527)
(654,9835,84.7290420532227)
(654,882,87.1614151000977)
(655,8723,86.9061431884766)
(656,17972,84.4159545898438)
(657,1071,18.9550361633301)
(657,3548,23.1414012908936)
(658,16702,48.0183486938477)
(658,23186,57.9893569946289)
(659,8396,46.7399864196777)
(659,8875,25.3802070617676)
(660,22717,40.1666374206543)
(660,15993,55.416862487793)
(661,19690,99.0559005737305)
(662,9581,37.5554008483887)
(662,1952,85.1508865356445)
(663,338,19.576301574707)
(663,7022,49.8349304199219)
(664,14394,91.420295715332)
(664,3854,54.3600578308105)
(665,23335,76.4341201782227)
(666,1188,42.2632026672363)
(667,18634,56.007194519043)
(667,13463,15.6455593109131)
(668,12498,97.099479675293)
(669,3415,74.0583648681641)
(669,13994,78.0198974609375)
(670,7720,52.4173240661621)
(670,11046,69.1147308349609)
(671,6705,49.9749336242676)
(671,11082,56.3774566650391)
(672,961,29.7375450134277)
(673,16991,68.4795303344727)
(673,20164,38.2286415100098)
(674,1560,78.7618713378906)
(674,3701,52.0234718322754)
(675,19461,64.1857223510742)
(675,23292,78.3972930908203)
(676,12836,63.8057060241699)
(677,18720,41.502613067627)
(677,13886,82.2663421630859)
(678,12895,77.8951263427734)
(678,13848,72.641471862793)
(679,15073,39.1706809997559)
(680,11070,89.5022735595703)
(681,18495,85.6828384399414)
(681,7849,73.3269729614258)
(682,20355,93.7634353637695)
(683,19694,78.9620819091797)
(683,1703,64.2964019775391)
(684,13412,26.5176887512207)
(685,14981,80.0728759765625)
(686,70,3.65058612823486)
(686,8406,99.1955108642578)
(687,8190,27.7135257720947)
(687,7765,45.4116821289063)
(688,14758,31.4052181243896)
(688,17751,63.8853492736816)
(689,6969,68.2670593261719)
(690,7974,83.3210754394531)
(690,17633,63.6592407226563)
(691,5432,49.4343872070313)
(691,3491,38.0097351074219)
(692,6661,55.9882926940918)
(693,550,19.6594524383545)
(694,2335,79.0895462036133)
(695,18969,74.4468994140625)
(696,12351,69.6447525024414)
(696,2237,67.5826644897461)
(697,23076,56.9869384765625)
(697,9217,61.2853164672852)
(698,20829,29.1392593383789)
(699,19003,51.9065208435059)
(700,22187,44.8095741271973)
(701,13993,82.7101516723633)
(702,6048,80.1394882202148)
(702,1239,81.1796340942383)
(703,4402,32.5319862365723)
(704,765,41.2325973510742)
(705,14741,41.7916107177734)
(705,20949,85.6160049438477)
(706,8546,56.1187629699707)
(706,23210,86.9502334594727)
(707,22848,61.0554466247559)
(708,23920,88.8254547119141)
(708,19699,31.0222663879395)
(709,9517,57.4625396728516)
(710,17138,44.463752746582)
(710,2638,37.8541030883789)
(711,10638,70.5417404174805)
(711,5895,87.9290466308594)
(712,11140,65.7688064575195)
(712,4889,53.4720153808594)
(713,7216,89.1975326538086)
(713,21076,34.9179801940918)
(714,20288,58.4501609802246)
(714,3042,89.7574920654297)
(715,743,77.0467300415039)
(716,11873,57.2591285705566)
(716,2169,10.4638843536377)
(717,11365,55.3412857055664)
(718,3981,39.0375099182129)
(718,1651,49.1484642028809)
(719,2394,50.0701789855957)
(720,23511,74.7769012451172)
(721,9667,60.4151039123535)
(722,751,28.4765033721924)
(723,1897,55.3595695495605)
(723,885,67.0824508666992)
(724,19407,48.1351585388184)
(724,21776,72.290885925293)
(725,1539,46.5375022888184)
(725,8499,67.2503814697266)
(726,15861,85.1079330444336)
(727,16402,59.2884941101074)
(728,4580,73.5065612792969)
(729,4655,49.6139297485352)
(729,9105,45.0129241943359)
(730,4512,41.4000549316406)
(731,21678,51.9744873046875)
(731,5891,60.6083526611328)
(732,3313,68.2280426025391)
(732,4501,44.136287689209)
(733,21962,43.9501991271973)
(734,17643,59.7488594055176)
(734,5190,98.1054611206055)
(735,23601,32.899055480957)
(735,8191,71.9060668945313)
(736,15699,94.4131469726563)
(737,15954,89.7820281982422)
(737,7226,76.1423797607422)
(738,3825,81.9391326904297)
(738,16866,95.9178619384766)
(739,23454,86.4074935913086)
(740,5304,43.7827224731445)
(740,18041,46.6027679443359)
(741,2677,64.5202407836914)
(741,18587,26.5861225128174)
(742,8350,75.4199523925781)
(742,23794,77.3675155639648)
(743,715,77.0467300415039)
(744,18225,19.7381248474121)
(745,6049,88.2126312255859)
(745,1973,56.4833564758301)
(746,3472,62.1708908081055)
(746,11877,38.7786331176758)
(747,23233,51.8551254272461)
(748,1886,74.4064865112305)
(748,1423,61.5423393249512)
(749,14331,57.5267906188965)
(749,15168,12.2616405487061)
(750,12183,70.5040054321289)
(751,722,28.4765033721924)
(752,21937,57.8045272827148)
(753,15542,21.5690155029297)
(753,9015,75.4008483886719)
(754,21447,86.3137817382813)
(754,7020,91.179084777832)
(755,1848,18.8574981689453)
(755,3493,69.4676055908203)
(756,6809,32.8537483215332)
(757,15601,67.1906356811523)
(757,23659,90.0962524414063)
(758,10616,69.2782897949219)
(758,22581,31.2150726318359)
(759,23004,68.6740951538086)
(760,4291,62.3493347167969)
(760,921,53.4064636230469)
(761,10466,39.8363876342773)
(761,14993,77.0488433837891)
(762,4083,62.1594657897949)
(763,7134,96.7988662719727)
(763,6233,35.5349197387695)
(764,6424,73.3345184326172)
(765,704,41.2325973510742)
(765,19711,94.49560546875)
(766,23147,78.9514083862305)
(767,10610,32.7317008972168)
(768,4974,68.1138076782227)
(768,14268,52.5097198486328)
(769,14306,79.2902755737305)
(769,1161,57.6305618286133)
(770,2835,31.7382965087891)
(771,7085,12.9558219909668)
(771,18340,69.9895324707031)
(772,17302,59.7568168640137)
(772,904,13.9511823654175)
(773,3495,69.1240539550781)
(773,5791,62.5614814758301)
(774,23390,57.5434951782227)
(775,19342,69.2551498413086)
(775,1086,85.5221557617188)
(776,7560,82.3581314086914)
(777,181,55.8029518127441)
(777,18655,44.5985641479492)
(778,19526,66.4315185546875)
(778,4304,51.6767997741699)
(779,2079,33.6447219848633)
(780,18726,59.4617691040039)
(781,2123,94.5294647216797)
(781,21328,93.3160629272461)
(782,5685,78.7111358642578)
(782,18880,64.1952438354492)
(783,13950,48.907829284668)
(783,13741,94.5154113769531)
(784,3764,54.1562461853027)
(785,7629,93.129264831543)
(786,4772,25.0879726409912)
(787,3638,47.0168685913086)
(788,15753,46.927547454834)
(789,4881,43.8246192932129)
(789,11385,81.846061706543)
(790,4218,39.0641822814941)
(790,14399,74.1528854370117)
(791,20903,61.0611763000488)
(791,15987,68.1941375732422)
(792,1267,47.7027168273926)
(793,4837,45.3193511962891)
(793,7461,66.0440902709961)
(794,17230,81.0465240478516)
(795,313,81.3313751220703)
(795,3344,81.3640975952148)
(796,17162,84.4255828857422)
(796,2920,63.1271133422852)
(797,19469,36.719856262207)
(798,16440,55.7846908569336)
(798,1178,60.6445236206055)
(799,21077,41.4398880004883)
(800,3420,78.6099319458008)
(801,10720,54.526683807373)
(801,3617,41.2804107666016)
(802,21168,76.9936904907227)
(802,15843,89.0183563232422)
(803,19369,91.5283966064453)
(803,2516,69.6107864379883)
(804,10176,80.1368179321289)
(805,3549,76.4225540161133)
(805,3439,40.2725486755371)
(806,281,73.6364974975586)
(806,5368,46.1551856994629)
(807,5910,84.6852111816406)
(808,8454,87.9500427246094)
(808,10958,91.4562911987305)
(809,16261,66.4553070068359)
(810,9326,92.6927185058594)
(811,22977,25.1829204559326)
(812,1418,86.5853576660156)
(812,17463,99.8208236694336)
(813,17391,29.0562419891357)
(814,7904,65.872917175293)
(814,10089,62.2919921875)
(815,12525,78.2029571533203)
(816,12285,66.9837951660156)
(816,4044,93.8436584472656)
(817,16942,52.7408599853516)
(817,22138,30.967041015625)
(818,3665,62.0105361938477)
(819,22193,93.2925720214844)
(820,23621,88.1206741333008)
(820,3049,93.3633880615234)
(821,1795,84.6305465698242)
(821,10250,95.1790542602539)
(822,23724,91.9659118652344)
(822,15216,47.0618476867676)
(823,3515,27.3530960083008)
(823,17345,71.4900817871094)
(824,527,27.4058094024658)
(824,6092,90.5118255615234)
(825,5153,60.189826965332)
(825,14200,97.5023422241211)
(826,178,83.3115692138672)
(826,6282,81.5707626342773)
(827,4783,56.3084144592285)
(827,20353,53.6518325805664)
(828,22981,68.9605712890625)
(828,842,38.5993995666504)
(829,10530,51.437183380127)
(829,1632,37.4106941223145)
(830,13156,51.6732597351074)
(831,13142,64.4177551269531)
(831,5444,24.5846462249756)
(832,11894,65.9886779785156)
(833,23050,36.7200317382813)
(833,11174,74.6366195678711)
(834,10799,58.0224685668945)
(835,19424,11.8109502792358)
(836,20435,49.8106117248535)
(836,5966,34.4483795166016)
(837,15918,40.8469467163086)
(837,12544,54.6343879699707)
(838,12376,53.6257705688477)
(838,23212,89.0025329589844)
(839,3322,59.9564170837402)
(840,17627,71.3996047973633)
(840,10979,61.5515747070313)
(841,8733,24.8821773529053)
(842,828,38.5993995666504)
(843,11759,56.8179130554199)
(843,1371,92.3089828491211)
(844,22708,53.3991546630859)
(844,15347,57.0387916564941)
(845,14849,65.6112594604492)
(846,5944,89.4331588745117)
(847,19232,25.7643375396729)
(847,859,37.7963562011719)
(848,8531,33.8710632324219)
(849,5590,92.2296600341797)
(850,3771,40.6544761657715)
(851,6919,31.3939208984375)
(852,6236,51.873649597168)
(852,6841,68.378288269043)
(853,13097,70.7302780151367)
(854,19984,73.2135543823242)
(855,12587,45.5336532592773)
(856,13946,95.4283905029297)
(856,4649,80.4677276611328)
(857,11105,90.4130096435547)
(857,2689,70.9946365356445)
(858,20195,50.2285346984863)
(858,17964,48.6970138549805)
(859,847,37.7963562011719)
(859,23787,21.4942245483398)
(860,18982,70.5327835083008)
(860,9442,23.999979019165)
(861,270,43.7179336547852)
(861,5217,65.9302520751953)
(862,7269,28.0319118499756)
(863,19412,49.360050201416)
(864,15991,46.8123626708984)
(864,3780,55.0496826171875)
(865,19218,73.1077041625977)
(866,18667,77.2111434936523)
(867,13483,43.0967292785645)
(868,15949,85.6080474853516)
(869,16728,37.6858787536621)
(869,6582,68.6426696777344)
(870,21173,88.1584930419922)
(871,21750,34.244312286377)
(872,21126,65.103271484375)
(873,243,98.381591796875)
(873,3229,74.0382080078125)
(874,19909,65.7385559082031)
(875,476,21.7477016448975)
(875,1700,78.2790985107422)
(876,16158,68.0608367919922)
(876,5222,89.6643371582031)
(877,3682,66.3870391845703)
(878,8437,62.8230056762695)
(879,13542,57.2616348266602)
(880,499,61.1463661193848)
(880,7080,32.611988067627)
(881,14715,44.510627746582)
(881,22672,80.3251800537109)
(882,654,87.1614151000977)
(882,14339,41.8766250610352)
(883,10552,88.5153503417969)
(883,10417,95.7110900878906)
(884,189,40.3215942382813)
(885,723,67.0824508666992)
(885,9913,95.8274154663086)
(886,22141,47.6532325744629)
(886,3391,5.33705902099609)
(887,23297,64.4768447875977)
(887,13276,52.2285270690918)
(888,10359,97.5378341674805)
(889,6297,43.7866058349609)
(889,7279,97.2243423461914)
(890,23138,91.7752990722656)
(891,17074,81.1223526000977)
(892,53,52.8487319946289)
(892,8186,90.5643157958984)
(893,12317,61.7050514221191)
(893,16098,64.8965148925781)
(894,8784,86.7193298339844)
(895,13090,72.3875732421875)
(896,244,28.3922271728516)
(897,21833,40.7500686645508)
(897,7851,13.3862142562866)
(898,9447,49.4771766662598)
(899,378,78.1958770751953)
(899,19367,46.2966995239258)
(900,6238,70.0256042480469)
(901,19751,81.4240570068359)
(902,18621,44.2306594848633)
(903,18084,63.336124420166)
(903,23790,67.2273864746094)
(904,772,13.9511823654175)
(904,19678,84.3740158081055)
(905,14719,67.1125564575195)
(905,21719,63.5975914001465)
(906,16304,40.5766372680664)
(906,10757,51.1090507507324)
(907,16680,85.3124160766602)
(908,10720,55.6321563720703)
(909,984,74.4420471191406)
(910,2398,39.3528633117676)
(910,2310,49.1452369689941)
(911,17064,57.6773643493652)
(911,9870,72.1160888671875)
(912,3235,99.143424987793)
(912,23049,73.2018814086914)
(913,17597,78.6301574707031)
(913,10214,51.182861328125)
(914,13946,37.9296073913574)
(915,15091,14.7893657684326)
(916,11843,72.9961395263672)
(916,2062,94.0895080566406)
(917,19343,68.8948669433594)
(918,13223,42.4117546081543)
(919,9766,71.8440933227539)
(920,17550,43.67919921875)
(921,760,53.4064636230469)
(921,7236,78.6038436889648)
(922,10753,55.8259201049805)
(922,4046,76.1280746459961)
(923,16594,62.5794410705566)
(924,20744,94.1482162475586)
(924,1900,81.487190246582)
(925,2338,94.5394592285156)
(925,22472,72.3547210693359)
(926,7545,66.193977355957)
(926,2574,63.9489707946777)
(927,16918,78.8719329833984)
(927,10809,64.3461990356445)
(928,2834,56.5342025756836)
(929,8691,87.9658279418945)
(930,18929,75.4919281005859)
(930,15303,28.6985988616943)
(931,12261,33.8064613342285)
(931,9625,79.3905563354492)
(932,6148,64.6111679077148)
(932,8012,52.9464836120605)
(933,9931,42.8570442199707)
(933,1793,49.5574951171875)
(934,14890,41.4251670837402)
(934,15620,65.3113098144531)
(935,8341,92.6936492919922)
(935,13490,88.924072265625)
(936,15423,80.7738571166992)
(936,22032,81.9994430541992)
(937,9767,28.6304302215576)
(938,8362,67.9759521484375)
(938,3696,60.531078338623)
(939,11448,13.7145795822144)
(939,1110,41.6182823181152)
(940,12345,48.1098022460938)
(940,2496,57.2495422363281)
(941,644,24.1078872680664)
(941,2303,93.5659255981445)
(942,13539,91.6357345581055)
(943,5513,25.0375022888184)
(943,17276,43.2520637512207)
(944,10853,71.8934860229492)
(944,9485,60.1848373413086)
(945,9846,71.6216735839844)
(945,6267,90.3242874145508)
(946,984,66.0441513061523)
(947,3412,42.0448188781738)
(947,4215,94.4060668945313)
(948,1808,21.7902793884277)
(949,1899,57.4948120117188)
(950,12364,78.4028549194336)
(950,6896,86.615837097168)
(951,13061,67.520378112793)
(951,21136,77.819938659668)
(952,23166,64.3574905395508)
(953,3215,65.748046875)
(954,14910,79.3558883666992)
(955,10747,65.6719512939453)
(955,1303,56.7584648132324)
(956,4581,40.0788536071777)
(956,5321,79.9494705200195)
(957,5454,66.5854034423828)
(958,11021,94.1714248657227)
(958,1752,86.5967254638672)
(959,18728,51.3359222412109)
(959,17358,90.2638473510742)
(960,5102,84.5586166381836)
(960,20531,46.9779510498047)
(961,672,29.7375450134277)
(962,12115,6.62403392791748)
(962,15730,41.296989440918)
(963,12268,28.765323638916)
(964,12781,63.6095199584961)
(964,2562,45.4546012878418)
(965,16552,94.1728973388672)
(966,175,87.6086883544922)
(966,6704,42.0348701477051)
(967,23880,45.8271675109863)
(967,14581,35.3434448242188)
(968,16970,69.8197174072266)
(969,3367,35.2946701049805)
(970,11611,90.6090469360352)
(971,13525,89.6162948608398)
(972,18080,30.7833690643311)
(972,20141,25.1804580688477)
(973,1140,63.6673278808594)
(974,288,65.4950485229492)
(975,20357,91.4170837402344)
(976,330,85.2214660644531)
(976,1976,69.2662200927734)
(977,4023,72.9116744995117)
(977,6063,40.7050247192383)
(978,117,67.6697158813477)
(978,1719,99.1431579589844)
(979,1075,94.9688034057617)
(979,19211,70.3527526855469)
(980,15440,32.652286529541)
(981,12974,96.9969863891602)
(982,3990,71.7772216796875)
(982,12131,82.2079696655273)
(983,21796,19.0334815979004)
(984,909,74.4420471191406)
(984,946,66.0441513061523)
(985,5237,79.7985687255859)
(986,14598,64.0172729492188)
(986,8880,53.3459663391113)
(987,20737,76.4134521484375)
(988,5941,60.8687477111816)
(989,14859,93.2930526733398)
(989,6121,16.5135288238525)
(990,6709,75.6068801879883)
(990,6040,61.7811813354492)
(991,2899,77.9048156738281)
(991,6946,95.3481369018555)
(992,19710,38.0682640075684)
(992,8345,92.9838027954102)
(993,11947,48.5003356933594)
(993,18270,69.3445434570313)
(994,22937,22.6576175689697)
(994,12777,60.3437004089355)
(995,12055,76.4141540527344)
(996,8446,62.4435119628906)
(997,22839,60.2214088439941)
(998,7681,80.6107864379883)
(998,21282,94.7665100097656)
(999,11646,80.7654190063477)
(1000,6686,37.7956352233887)
(1000,23837,59.2189331054688)
(1001,18651,40.9482307434082)
(1002,6448,71.5282135009766)
(1002,7070,77.9620361328125)
(1003,1117,36.4650459289551)
(1004,7286,67.7000961303711)
(1005,1437,93.7964859008789)
(1005,19569,87.3022689819336)
(1006,1840,60.5933494567871)
(1006,8373,31.7673015594482)
(1007,17497,51.5159912109375)
(1007,3537,76.678337097168)
(1008,3445,88.7006683349609)
(1008,20738,52.7702674865723)
(1009,12766,99.4272155761719)
(1010,16163,49.9263534545898)
(1011,4017,31.6552600860596)
(1011,12880,54.8350219726563)
(1012,3837,59.8238143920898)
(1012,15831,78.5046463012695)
(1013,20771,54.5346336364746)
(1013,16436,29.9727306365967)
(1014,8153,88.9380798339844)
(1014,22427,45.3668441772461)
(1015,19736,42.0426940917969)
(1015,11248,97.2731018066406)
(1016,19119,57.5317497253418)
(1017,22303,67.2372055053711)
(1018,1361,44.1307525634766)
(1019,21586,38.5368118286133)
(1019,1662,24.1214351654053)
(1020,9688,77.0827331542969)
(1020,13275,80.3680114746094)
(1021,2617,55.8808937072754)
(1022,1055,32.9480895996094)
(1022,1953,70.0202865600586)
(1023,13035,51.4246215820313)
