(256,7315,112.186973571777)
(256,9136,122.167549133301)
(257,6044,134.807373046875)
(257,13860,89.7999572753906)
(257,3291,87.0474624633789)
(257,3730,83.3949279785156)
(257,9112,155.35124206543)
(258,8914,123.602897644043)
(258,1897,129.313507080078)
(258,1827,169.231475830078)
(258,3963,173.806610107422)
(259,9573,127.711166381836)
(259,6887,113.616142272949)
(259,7557,150.985809326172)
(259,13521,134.179229736328)
(259,14394,81.5845336914063)
(260,3855,155.779098510742)
(260,729,67.0911102294922)
(260,13419,70.5943145751953)
(260,6348,79.56396484375)
(261,10711,85.094596862793)
(261,1735,145.357238769531)
(261,2141,175.605224609375)
(261,4331,109.098777770996)
(261,12953,171.067443847656)
(262,2266,124.477516174316)
(262,13863,54.166374206543)
(262,99,174.901031494141)
(262,7944,95.2526016235352)
(262,2322,187.23323059082)
(263,8908,138.786163330078)
(263,4029,128.745346069336)
(263,6051,89.1585235595703)
(263,12077,112.829208374023)
(264,15628,176.334274291992)
(264,15979,198.214813232422)
(264,11457,176.591293334961)
(265,6881,113.178085327148)
(265,2778,112.763046264648)
(265,2980,146.95524597168)
(265,4425,25.2604484558105)
(265,13760,50.3714141845703)
(266,9758,100.428169250488)
(266,932,94.3130264282227)
(267,5662,155.814193725586)
(267,4762,177.125122070313)
(267,3272,52.1757202148438)
(267,1235,129.802459716797)
(267,3291,170.200775146484)
(268,11468,152.844665527344)
(268,2158,131.041809082031)
(269,6902,75.6684341430664)
(269,5376,189.407669067383)
(269,1408,48.4490737915039)
(269,4326,118.761428833008)
(269,11884,105.009704589844)
(270,1167,27.2333545684814)
(270,2590,121.563758850098)
(270,4695,112.700622558594)
(271,13175,152.146514892578)
(271,8185,155.173751831055)
(271,7870,109.724403381348)
(271,15414,143.155578613281)
(271,9655,156.665069580078)
(272,7915,170.521759033203)
(272,4859,83.2336578369141)
(272,15601,75.0634918212891)
(272,9701,165.491012573242)
(273,7510,126.841461181641)
(273,8764,134.407119750977)
(273,7546,48.7642097473145)
(273,9919,195.735198974609)
(273,10082,159.658340454102)
(274,15987,154.23225402832)
(274,14129,46.0266761779785)
(274,11475,157.375793457031)
(274,5808,159.26481628418)
(275,354,176.826461791992)
(275,13373,124.403358459473)
(275,13610,196.018646240234)
(275,13151,62.5115852355957)
(275,433,96.7705764770508)
(276,9132,128.747161865234)
(276,1861,120.564155578613)
(276,11021,181.731079101563)
(276,2038,106.097801208496)
(277,4677,44.0334396362305)
(278,14582,103.155570983887)
(278,6933,141.758316040039)
(278,14031,123.177406311035)
(278,8184,142.756820678711)
(278,5011,171.654983520508)
(279,5840,36.5883979797363)
(279,6129,174.304092407227)
(279,7148,128.215118408203)
(279,8196,143.237930297852)
(279,8669,182.746398925781)
(280,13034,151.272705078125)
(280,4931,55.8206062316895)
(280,15958,127.589874267578)
(281,2867,110.391265869141)
(281,2267,139.547164916992)
(281,13441,180.299209594727)
(281,15034,60.6398506164551)
(282,3426,176.082489013672)
(282,9130,199.993301391602)
(282,12958,192.148635864258)
(282,1805,159.313690185547)
(282,3646,163.058959960938)
(283,7697,70.0834121704102)
(283,887,86.2344741821289)
(283,1968,180.15673828125)
(283,13129,167.18342590332)
(283,14507,47.762149810791)
(284,6662,73.3959350585938)
(284,11021,125.852401733398)
(284,5196,142.273590087891)
(284,5444,78.6995315551758)
(284,11109,98.9777450561523)
(285,10146,110.049530029297)
(285,2424,84.3488235473633)
(285,726,142.658584594727)
(285,6078,139.956680297852)
(285,4449,117.101623535156)
(286,561,142.4990234375)
(287,8789,199.746994018555)
(287,8409,117.857353210449)
(287,14408,166.279479980469)
(288,6891,155.756408691406)
(288,158,169.849060058594)
(288,1773,77.6488494873047)
(288,3391,169.488357543945)
(288,4313,169.654846191406)
(289,1282,93.335334777832)
(289,9353,99.7855987548828)
(289,8182,117.652755737305)
(289,9768,113.41202545166)
(289,13524,90.4037170410156)
(290,3516,152.112976074219)
(290,1951,191.020294189453)
(290,8754,128.335998535156)
(290,10468,155.365371704102)
(291,13443,177.497421264648)
(291,12335,173.662185668945)
(291,4744,131.319564819336)
(292,11254,77.1222763061523)
(292,3900,133.521270751953)
(292,2177,197.759704589844)
(292,6721,190.634490966797)
(292,11226,69.3073272705078)
(293,800,103.692375183105)
(293,3762,194.789566040039)
(293,4570,151.209106445313)
(293,1839,70.2294845581055)
(294,14740,152.522644042969)
(294,3042,158.26481628418)
(294,9119,111.387451171875)
(295,2562,133.125305175781)
(295,1955,127.905387878418)
(296,2943,92.294319152832)
(296,15216,122.804504394531)
(296,11915,68.9545974731445)
(296,8458,181.313720703125)
(297,6717,159.313888549805)
(297,3364,98.6835632324219)
(297,1181,76.0170364379883)
(297,3906,131.36572265625)
(297,8718,154.74250793457)
(298,11591,60.5286521911621)
(298,1183,78.814208984375)
(298,14157,121.089279174805)
(298,576,140.480422973633)
(298,2458,130.339050292969)
(299,5720,84.9951782226563)
(299,8847,63.1582946777344)
(299,7219,26.4228363037109)
(299,3038,110.312599182129)
(299,4176,91.274658203125)
(300,7477,115.346046447754)
(300,518,107.364265441895)
(300,476,55.5131988525391)
(300,14920,103.385040283203)
(300,14358,116.742897033691)
(301,8600,96.8348388671875)
(301,2198,130.152236938477)
(301,14759,180.801513671875)
(301,12637,90.9409866333008)
(302,1140,185.494552612305)
(302,7731,81.4310989379883)
(302,11454,179.570037841797)
(302,4632,196.014175415039)
(302,606,102.421760559082)
(303,1044,42.9950942993164)
(303,12618,159.447723388672)
(303,1842,189.652221679688)
(303,504,162.799987792969)
(304,11471,99.0684280395508)
(304,1197,96.3202972412109)
(304,1447,168.372573852539)
(305,3436,117.89102935791)
(305,6561,144.193176269531)
(305,2483,95.4038848876953)
(305,2690,155.813171386719)
(306,4282,153.383117675781)
(306,1020,156.181457519531)
(306,10144,144.283889770508)
(306,13700,199.814712524414)
(306,14830,63.3363075256348)
(307,5549,65.1350936889648)
(307,5825,160.154037475586)
(307,13121,132.400024414063)
(307,892,139.29524230957)
(307,1053,72.2683029174805)
(308,14914,173.853363037109)
(308,6532,139.876449584961)
(308,4035,93.2613906860352)
(308,3772,131.591278076172)
(308,7214,32.2282562255859)
(309,5075,157.567169189453)
(309,9727,89.0810699462891)
(309,8018,107.154968261719)
(309,1565,182.877792358398)
(309,4782,96.3582611083984)
(310,14154,135.216567993164)
(310,5492,115.807861328125)
(311,15849,44.1509208679199)
(311,1228,127.977432250977)
(311,6958,156.782211303711)
(311,10515,155.772811889648)
(311,783,67.0565185546875)
(312,11587,100.800788879395)
(312,4967,182.605346679688)
(312,4006,128.338363647461)
(312,7225,127.899627685547)
(313,1403,128.268737792969)
(313,2185,199.964279174805)
(314,6346,84.0538101196289)
(314,12292,55.4833374023438)
(314,15172,111.072715759277)
(315,8144,155.687576293945)
(315,14854,87.9713363647461)
(315,14836,167.508758544922)
(315,2897,76.356086730957)
(315,14880,187.572219848633)
(316,7695,175.227630615234)
(316,4101,137.000305175781)
(316,8328,126.873954772949)
(316,14695,119.078514099121)
(317,2233,112.905151367188)
(317,8800,87.3571548461914)
(317,10467,95.5863723754883)
(317,9150,115.755630493164)
(318,8071,128.62663269043)
(318,11741,57.9736480712891)
(318,10891,56.9262313842773)
(318,11682,112.394203186035)
(318,14473,100.401016235352)
(319,9038,48.1643524169922)
(319,15902,135.968887329102)
(319,4010,184.922836303711)
(319,10126,129.433776855469)
(319,2245,125.736274719238)
(320,4091,151.21826171875)
(320,14431,154.528823852539)
(320,8250,195.237091064453)
(321,5277,135.641220092773)
(321,7409,125.119903564453)
(321,10943,99.6945266723633)
(322,10975,130.846252441406)
(322,496,48.6343994140625)
(322,4929,120.474960327148)
(322,3675,175.591979980469)
(322,5060,128.512954711914)
(323,4626,160.009872436523)
(323,2239,120.325881958008)
(323,2893,152.870086669922)
(323,10937,111.164176940918)
(324,13834,101.330825805664)
(324,5171,101.812683105469)
(324,1665,61.9306411743164)
(324,1030,113.509170532227)
(324,8159,116.557075500488)
(325,2660,118.047096252441)
(325,5213,65.4687957763672)
(325,6172,112.648567199707)
(325,2859,175.757476806641)
(325,5008,77.2822494506836)
(326,8273,78.9355697631836)
(326,10760,125.912757873535)
(327,24,63.9301910400391)
(327,5477,148.546310424805)
(327,5847,85.0076446533203)
(327,8629,32.4990501403809)
(327,1253,97.1271438598633)
(328,12787,131.388580322266)
(328,672,133.092559814453)
(328,13960,110.42903137207)
(329,4618,146.831207275391)
(329,8646,72.8494415283203)
(329,5709,42.4148750305176)
(329,10676,48.1774368286133)
(329,14225,133.986145019531)
(330,1953,197.736099243164)
(330,10916,49.1367874145508)
(330,8502,191.009780883789)
(331,1965,159.986633300781)
(331,14629,25.7472648620605)
(331,3412,107.617317199707)
(332,5888,154.446533203125)
(332,14089,122.046180725098)
(332,8632,187.384201049805)
(333,15855,62.2069358825684)
(333,5515,97.8016891479492)
(333,590,113.536979675293)
(333,6354,175.102569580078)
(333,6032,10.8542461395264)
(334,11945,143.903442382813)
(334,2638,189.989730834961)
(334,1703,67.0665740966797)
(334,4916,46.9794082641602)
(335,1265,90.4260787963867)
(335,7118,121.82640838623)
(335,137,139.266098022461)
(335,15181,126.581092834473)
(335,7213,108.615432739258)
(336,11491,119.662910461426)
(336,1589,49.4031753540039)
(337,15843,71.6514892578125)
(337,12180,45.0338020324707)
(337,5086,94.8462524414063)
(338,6082,154.077194213867)
(338,10195,11.576642036438)
(338,7745,151.328994750977)
(338,15322,168.46662902832)
(338,2383,116.195907592773)
(339,6653,120.705795288086)
(339,12545,109.491325378418)
(339,1935,81.3898391723633)
(339,11554,64.9457473754883)
(339,11328,105.178291320801)
(340,142,91.1960372924805)
(340,7118,122.465286254883)
(340,8748,142.308685302734)
(340,10644,109.176010131836)
(340,10280,102.598976135254)
(341,200,191.968215942383)
(341,3936,185.793472290039)
(341,5939,123.227478027344)
(341,8737,171.417343139648)
(341,14903,132.860946655273)
(342,4140,125.992813110352)
(342,14772,99.9739303588867)
(342,8658,62.5562629699707)
(342,9213,86.6059112548828)
(343,6420,127.065864562988)
(343,974,193.12841796875)
(343,3274,93.6265411376953)
(343,13744,163.803253173828)
(343,14272,129.75520324707)
(344,2264,159.859649658203)
(344,3726,162.863464355469)
(344,5448,134.17790222168)
(344,4484,128.314437866211)
(345,10578,193.866943359375)
(345,5557,167.887176513672)
(345,13114,181.461944580078)
(345,4677,57.6958656311035)
(345,4805,146.782730102539)
(346,11713,183.823593139648)
(346,4301,172.844009399414)
(346,12431,64.7614135742188)
(346,3158,168.765075683594)
(346,10679,179.102584838867)
(347,527,145.208404541016)
(347,2069,139.946914672852)
(347,4912,79.8477020263672)
(348,5220,49.3667869567871)
(348,14996,146.361877441406)
(348,6552,170.19548034668)
(348,14016,196.86506652832)
(349,5664,141.432434082031)
(349,11193,144.663436889648)
(349,3651,181.753433227539)
(349,1205,189.638732910156)
(349,4055,122.670265197754)
(350,1994,149.588134765625)
(350,3336,111.708793640137)
(350,2673,30.6348991394043)
(350,12782,188.860992431641)
(350,2256,171.658447265625)
(351,2944,194.944793701172)
(351,4753,102.13508605957)
(351,8662,175.12516784668)
(351,15793,122.982231140137)
(352,2543,144.10693359375)
(352,3663,168.526107788086)
(352,6989,122.666687011719)
(352,10062,117.290077209473)
(352,1967,153.381912231445)
(353,4073,137.01545715332)
(353,11407,150.535247802734)
(353,12867,17.0546112060547)
(353,3664,65.6177139282227)
(353,863,122.297157287598)
(354,275,176.826461791992)
(354,8426,83.508544921875)
(354,8813,48.7381629943848)
(355,5261,148.340560913086)
(355,14793,165.960113525391)
(355,14686,136.399963378906)
(355,366,171.848999023438)
(355,2526,101.267951965332)
(356,13803,69.2012100219727)
(356,8764,199.484558105469)
(357,5991,147.324203491211)
(357,15936,23.5712604522705)
(357,3893,162.456146240234)
(357,2793,119.789024353027)
(357,4935,148.002548217773)
(358,14248,151.495895385742)
(358,11865,130.021057128906)
(358,7223,117.015571594238)
(358,14549,85.2947540283203)
(359,7410,145.604904174805)
(359,12717,141.56965637207)
(360,10466,80.7965850830078)
(360,535,165.442413330078)
(360,3327,142.167007446289)
(361,2708,160.21321105957)
(361,9169,105.609565734863)
(361,13077,111.583770751953)
(361,4195,123.859725952148)
(361,10672,94.2232971191406)
(362,3692,149.742919921875)
(362,13488,98.671630859375)
(362,5606,120.700332641602)
(363,4816,65.8520736694336)
(363,1003,83.5245666503906)
(363,4982,162.356994628906)
(363,7906,52.1737022399902)
(364,192,161.402755737305)
(364,4153,133.025497436523)
(364,11442,98.3897552490234)
(364,3729,151.840362548828)
(365,2126,191.305206298828)
(365,944,113.756141662598)
(365,7732,105.365661621094)
(365,10966,84.2677307128906)
(366,355,171.848999023438)
(367,11418,130.024032592773)
(367,14162,169.472396850586)
(367,12941,69.2733612060547)
(367,5028,152.564483642578)
(367,6464,102.55126953125)
(368,5176,66.592903137207)
(368,4547,126.422142028809)
(368,11226,75.8644104003906)
(369,7478,95.300651550293)
(369,15519,80.3404769897461)
(369,15159,114.916084289551)
(369,14681,157.886184692383)
(369,2151,95.7721481323242)
(370,6892,158.936294555664)
(371,12177,195.807159423828)
(371,14758,66.1672210693359)
(371,6654,74.3545303344727)
(371,6154,189.441741943359)
(371,3567,116.007095336914)
(372,3524,185.074935913086)
(372,11134,121.730255126953)
(372,6656,183.632446289063)
(372,6832,170.079299926758)
(373,3252,102.959480285645)
(373,3743,71.2582702636719)
(373,4801,133.206008911133)
(373,7962,112.207046508789)
(373,15026,68.9702987670898)
(374,11291,149.602264404297)
(374,6657,126.663269042969)
(374,595,140.669616699219)
(374,2782,91.8143539428711)
(374,10571,22.5969295501709)
(375,1834,73.2233734130859)
(375,7002,84.0785064697266)
(375,12947,98.9799270629883)
(375,13173,50.3739585876465)
(375,466,103.654136657715)
(376,11011,116.786933898926)
(376,8317,85.4949264526367)
(376,13988,66.1274719238281)
(377,9650,164.9345703125)
(377,9588,153.545318603516)
(377,2791,44.2759170532227)
(377,435,131.868865966797)
(377,3014,194.659255981445)
(378,12617,107.020698547363)
(378,2999,158.524261474609)
(378,10892,99.4524612426758)
(378,9252,96.9961166381836)
(378,13758,115.295585632324)
(379,12450,77.9057235717773)
(379,3045,137.503295898438)
(379,4635,58.8151168823242)
(379,5188,80.5594787597656)
(379,2087,57.7944107055664)
(380,4656,114.19947052002)
(380,8736,113.851425170898)
(380,1858,146.22917175293)
(380,8264,148.021469116211)
(380,6667,70.8013229370117)
(381,5268,114.336936950684)
(381,1002,96.3008117675781)
(381,13445,112.097862243652)
(382,6528,140.854934692383)
(382,1834,120.60871887207)
(382,5950,88.8355941772461)
(383,10713,83.1348342895508)
(383,9131,87.7265243530273)
(383,12622,103.501358032227)
(384,147,37.108097076416)
(384,15088,73.9800567626953)
(385,4843,100.96118927002)
(385,2645,171.059341430664)
(385,12699,123.959838867188)
(386,5704,86.5919952392578)
(386,7123,82.4622802734375)
(386,5091,96.9530258178711)
(386,15582,97.8689041137695)
(387,5182,117.615287780762)
(387,3105,177.021743774414)
(387,5649,135.925231933594)
(388,10733,178.377487182617)
(388,14391,151.044799804688)
(388,12626,27.6964550018311)
(389,13047,100.875183105469)
(389,5791,32.5650062561035)
(389,13537,97.8893890380859)
(389,11541,77.3649291992188)
(389,10399,102.812858581543)
(390,6652,161.225158691406)
(390,12848,63.5096626281738)
(390,8918,178.458404541016)
(390,15330,122.405014038086)
(390,1160,130.243865966797)
(391,124,113.627319335938)
(391,8401,161.196594238281)
(391,14146,159.014678955078)
(391,10284,146.97395324707)
(391,1098,199.755081176758)
(392,9078,139.789657592773)
(392,10185,128.076110839844)
(392,6780,123.289680480957)
(392,1829,68.9393310546875)
(392,2415,73.5500183105469)
(393,4886,142.132461547852)
(393,3385,169.423355102539)
(393,14920,136.803283691406)
(393,15399,160.964248657227)
(394,6286,173.188751220703)
(394,986,54.850212097168)
(394,8394,154.56999206543)
(394,8763,105.156509399414)
(395,13031,138.219360351563)
(395,15420,115.855987548828)
(395,10337,97.1921920776367)
(395,6971,100.527145385742)
(395,9395,65.3335952758789)
(396,9274,140.300262451172)
(396,5256,77.1262741088867)
(396,5951,187.410171508789)
(396,12060,147.115188598633)
(396,6630,126.67652130127)
(397,9511,73.4765014648438)
(397,7855,169.258026123047)
(397,8482,155.017608642578)
(397,14394,147.732208251953)
(398,519,132.131057739258)
(398,4557,64.2699279785156)
(398,4727,57.9938888549805)
(398,2709,183.539657592773)
(398,6816,174.724822998047)
(399,10611,136.12467956543)
(399,12100,74.5221099853516)
(400,6058,81.1581344604492)
(400,867,110.127723693848)
(400,13602,199.667327880859)
(401,5514,97.7827377319336)
(401,15959,113.698173522949)
(401,5270,169.098541259766)
(401,8843,105.973930358887)
(402,15670,155.146438598633)
(402,8570,141.451995849609)
(402,10460,152.252243041992)
(402,10686,192.455062866211)
(402,812,116.087715148926)
(403,2014,104.461547851563)
(403,14201,115.519142150879)
(403,10365,146.136734008789)
(403,5698,197.218139648438)
(404,187,174.282089233398)
(404,10503,118.493721008301)
(404,5544,198.210464477539)
(404,7151,91.2160263061523)
(404,2019,124.177871704102)
(405,2541,132.300659179688)
(405,1647,56.9905662536621)
(405,13513,153.722793579102)
(405,13798,118.007453918457)
(405,15266,72.7663269042969)
(406,2491,162.072814941406)
(406,6029,182.225967407227)
(406,31,107.758178710938)
(406,10029,191.555816650391)
(406,1973,170.912261962891)
(407,3154,162.543487548828)
(407,8036,162.370361328125)
(407,6462,103.181449890137)
(407,5630,183.851318359375)
(408,12897,138.303512573242)
(408,2517,164.344787597656)
(408,901,193.354782104492)
(408,11568,74.3530502319336)
(409,4931,113.171569824219)
(409,7106,166.30793762207)
(409,8633,183.261856079102)
(409,14780,24.0229644775391)
(409,3351,170.069900512695)
(410,2599,102.352081298828)
(410,3775,167.385070800781)
(410,11532,90.7647933959961)
