(405,12158,88.9268569946289)
(405,5612,93.7506484985352)
(406,18741,26.1796207427979)
(407,7499,91.4872055053711)
(407,10588,57.942699432373)
(407,2269,55.5106010437012)
(408,13042,39.9254493713379)
(408,2783,57.1513862609863)
(409,15040,69.0225372314453)
(409,832,56.0950050354004)
(409,9679,51.0365409851074)
(410,5421,93.3316421508789)
(410,11360,96.2480087280273)
(410,16989,72.6801605224609)
(411,5835,85.7338714599609)
(412,8065,21.5240097045898)
(413,11234,92.3841781616211)
(414,16282,76.9404602050781)
(414,3955,39.4702568054199)
(415,7423,84.8439025878906)
(415,13555,67.7825546264648)
(416,10810,80.7167816162109)
(416,5510,31.0554046630859)
(417,9116,94.1595153808594)
(417,8179,92.0579986572266)
(418,10078,65.9801940917969)
(418,1659,31.6476020812988)
(419,3202,27.818172454834)
(419,3003,53.6683120727539)
(419,15494,66.9485244750977)
(420,6666,80.7883071899414)
(420,14280,42.5335159301758)
(421,179,68.8058242797852)
(421,7347,90.9373321533203)
(421,19353,93.2985305786133)
(422,14449,24.9842910766602)
(422,1967,58.261848449707)
(423,2263,89.6366806030273)
(423,11540,78.1096801757813)
(424,15538,38.9206962585449)
(424,12453,79.4190673828125)
(424,8863,39.0548667907715)
(425,16185,79.350944519043)
(425,13745,46.393741607666)
(426,10087,88.3298568725586)
(426,8342,74.6620254516602)
(426,895,85.7290802001953)
(427,8357,62.6628379821777)
(427,13386,90.0729446411133)
(427,11940,90.9602127075195)
(428,7951,43.1840744018555)
(428,3419,85.1115112304688)
(428,5316,33.2606353759766)
(429,1708,33.0029754638672)
(430,11831,97.6239776611328)
(431,7593,57.7266159057617)
(431,17675,34.397274017334)
(432,19647,76.0182647705078)
(432,3547,35.3428764343262)
(432,12640,59.3339958190918)
(433,9833,35.0879173278809)
(433,3667,40.1130752563477)
(433,2848,82.4862518310547)
(434,13415,68.9733276367188)
(434,3666,58.0850067138672)
(435,10002,35.6401329040527)
(435,5941,77.6710891723633)
(435,698,25.879602432251)
(436,3925,76.8676376342773)
(437,12519,91.6636428833008)
(437,7159,85.4321060180664)
(437,8309,32.2458763122559)
(438,17749,95.5864334106445)
(439,5654,38.5072746276855)
(439,17836,74.4515151977539)
(439,2621,71.9424362182617)
(440,13715,81.1464691162109)
(440,7205,62.1884574890137)
(441,13083,82.5553894042969)
(441,10690,38.2133445739746)
(441,17044,83.3586349487305)
(442,14712,59.4036979675293)
(442,19078,97.6670837402344)
(443,18280,60.7346611022949)
(444,8771,10.5169496536255)
(444,2072,50.2429809570313)
(444,5238,89.828254699707)
(445,12514,41.1060981750488)
(445,7747,60.765552520752)
(446,11753,76.7622680664063)
(447,14886,74.7313079833984)
(447,5505,68.3803863525391)
(448,10656,98.4754943847656)
(448,19734,97.6369781494141)
(449,18070,47.3588943481445)
(449,16069,60.8945579528809)
(450,11385,85.2845001220703)
(450,10061,46.5644454956055)
(450,1362,41.5038528442383)
(451,14663,83.1362228393555)
(451,11150,72.5642547607422)
(451,2075,72.5615081787109)
(452,1654,88.5292816162109)
(452,5915,88.9797592163086)
(452,12775,28.8528461456299)
(453,12260,68.7427444458008)
(453,2817,54.1452865600586)
(454,14916,57.7364120483398)
(454,16037,46.4746894836426)
(454,14993,69.4465789794922)
(455,8605,53.0815010070801)
(455,8063,97.1221542358398)
(455,7451,46.6638298034668)
(456,10944,97.1410522460938)
(456,15645,62.6670112609863)
(457,16522,83.4881210327148)
(457,16858,66.1224899291992)
(458,11125,79.4510192871094)
(458,1327,53.9059066772461)
(458,1502,37.4820022583008)
(459,18138,95.153923034668)
(459,19171,71.4813537597656)
(459,18088,79.8126754760742)
(460,16588,56.9201622009277)
(460,14830,42.2794494628906)
(460,18239,45.3890914916992)
(461,18494,70.0345153808594)
(461,15419,26.5611381530762)
(461,18773,75.5376968383789)
(462,16144,58.2864761352539)
(462,8356,58.229377746582)
(463,5038,74.2861633300781)
(464,2497,58.2012825012207)
(464,1973,53.1500396728516)
(464,11994,80.9350509643555)
(465,15813,44.4567070007324)
(465,19311,91.0229644775391)
(466,1245,90.3847885131836)
(466,1896,40.1072998046875)
(467,14841,56.5450782775879)
(468,12713,27.4624576568604)
(468,16759,45.1213836669922)
(469,15611,87.6749877929688)
(469,5216,72.4589157104492)
(470,6855,85.584098815918)
(470,15976,59.2223052978516)
(470,2019,40.1476097106934)
(471,11106,82.2196502685547)
(471,14558,64.026123046875)
(472,14217,20.4163665771484)
(473,2573,50.8959770202637)
(473,12924,30.200719833374)
(473,4253,39.6549873352051)
(474,9016,83.1601638793945)
(474,1416,76.4659652709961)
(475,225,94.5135498046875)
(475,756,92.8014068603516)
(475,9552,50.9885139465332)
(476,9637,64.599739074707)
(476,12327,87.399169921875)
(477,4772,90.6109924316406)
(478,19347,85.1546859741211)
(478,1715,41.2308044433594)
(478,2100,71.8947830200195)
(479,13419,15.8858470916748)
(479,5831,87.2922058105469)
(480,11567,13.9313268661499)
(480,9624,69.085319519043)
(480,12186,32.964241027832)
(481,8858,82.7241058349609)
(481,4029,58.8455657958984)
(482,13817,50.9483985900879)
(482,14355,96.4397811889648)
(483,3668,32.6718482971191)
(483,18075,40.5926208496094)
(484,6490,48.4393539428711)
(484,5040,47.1758766174316)
(484,19321,58.33544921875)
(485,17759,92.7704849243164)
(485,16562,77.6531677246094)
(485,5164,39.2749404907227)
(486,18585,63.8373260498047)
(486,18067,91.8739318847656)
(487,9772,64.3567962646484)
(487,1196,85.83935546875)
(487,4878,86.8669052124023)
(488,7336,86.0135116577148)
(488,5444,66.9900360107422)
(488,5840,38.8721580505371)
(489,14667,52.7666091918945)
(489,10979,36.3953895568848)
(489,4620,80.9736099243164)
(490,3520,73.7194061279297)
(490,16077,19.6168766021729)
(490,1202,63.0798988342285)
(491,5078,73.5922622680664)
(491,1698,63.8668556213379)
(491,4257,78.5616912841797)
(492,15170,73.1986923217773)
(492,2697,39.2399253845215)
(492,10026,80.4533233642578)
(493,13221,63.2939147949219)
(493,3317,57.4456596374512)
(494,14420,51.8692359924316)
(494,17477,50.8999519348145)
(494,669,25.9148578643799)
(495,13250,63.2397956848145)
(496,16691,35.4720458984375)
(496,9938,79.9178237915039)
(497,18126,81.681037902832)
(497,9005,98.3305282592773)
(497,6334,72.8984603881836)
(498,4726,66.2163619995117)
(498,14766,57.8872909545898)
(499,7358,31.1110534667969)
(499,11829,66.179069519043)
(500,17697,95.0774917602539)
(500,6683,64.7532272338867)
(501,19191,81.6468658447266)
(501,831,65.7670745849609)
(502,1524,55.8864059448242)
(503,8343,82.9897232055664)
(503,8157,43.299243927002)
(504,15001,44.6837425231934)
(504,9568,31.8335266113281)
(504,12385,44.4359245300293)
(505,10317,93.6738586425781)
(506,14537,93.9723739624023)
(506,7561,19.0850639343262)
(507,10503,89.1447448730469)
(508,8409,58.0028266906738)
(508,18119,56.187198638916)
(509,17638,72.2253189086914)
(509,2712,14.8466215133667)
(509,10281,79.2934417724609)
(510,6964,78.0345993041992)
(510,1260,35.4774284362793)
(510,12665,60.882396697998)
(511,11055,64.7549209594727)
(511,17281,88.8715896606445)
(511,5233,88.7404861450195)
(512,2954,63.6148109436035)
(512,6467,62.6359100341797)
(513,310,80.0008850097656)
(513,17381,92.4499816894531)
(514,11190,81.2312927246094)
(514,9836,70.52294921875)
(515,2342,68.9006729125977)
(516,14445,45.1767921447754)
(516,1755,27.6075038909912)
(517,352,60.2122917175293)
(517,695,38.9318733215332)
(517,7283,52.2673683166504)
(518,17495,76.1446228027344)
(518,3730,74.823600769043)
(518,16641,71.3950500488281)
(519,1690,19.8859939575195)
(519,4883,76.1634826660156)
(519,13888,67.578498840332)
(520,13131,93.5988235473633)
(520,3716,56.1506805419922)
(520,6267,31.0998973846436)
(521,1407,87.615364074707)
(521,7385,35.1760444641113)
(521,17381,35.1414604187012)
(522,8816,95.2372207641602)
(522,15111,51.5157279968262)
(523,12977,63.3761405944824)
(523,15276,49.1749572753906)
(523,2696,64.2829971313477)
(524,17551,27.5501613616943)
(524,11547,72.723503112793)
(524,1624,28.1869697570801)
(525,3011,33.8029975891113)
(525,3536,72.882682800293)
(526,8567,56.2813606262207)
(526,17794,93.3612442016602)
(527,18561,67.8195419311523)
(527,13490,38.3236961364746)
(527,2266,78.0446929931641)
(528,2111,59.3334350585938)
(528,1081,56.3926544189453)
(528,4511,68.1888961791992)
(529,14127,72.6676177978516)
(529,11643,73.8923721313477)
(530,2869,74.0587539672852)
(530,969,38.0897407531738)
(530,18771,17.422830581665)
(531,9932,55.7971534729004)
(531,911,60.4210090637207)
(531,6634,69.2754440307617)
(532,15621,21.4314403533936)
(532,12527,45.2119636535645)
(533,14949,60.7498817443848)
(533,2175,82.8461380004883)
(533,5034,52.6042518615723)
(534,15596,93.2540664672852)
(534,14230,86.5915145874023)
(535,4298,79.5918426513672)
(535,1743,84.5227355957031)
(536,12343,22.953031539917)
(536,6580,23.2071800231934)
(537,19277,88.3778381347656)
(537,4487,82.5346984863281)
(537,9025,67.6526947021484)
(538,10988,73.4433212280273)
(538,8642,64.7366485595703)
(539,19221,70.3198471069336)
(539,605,97.4465789794922)
(539,11501,89.9735488891602)
(540,3446,30.2719478607178)
(540,3238,46.5308837890625)
(541,13833,45.4969329833984)
(541,14602,38.4740753173828)
(541,18935,23.7552547454834)
(542,9516,70.2186508178711)
(542,8848,41.2448120117188)
(542,11398,92.4267120361328)
(543,18361,80.7430191040039)
(543,16033,68.5597763061523)
(544,8305,51.5294799804688)
(544,6484,80.0793685913086)
(544,10447,83.8209381103516)
(545,15058,81.5993270874023)
(545,6168,30.8784084320068)
(546,12424,31.7157363891602)
(546,14719,43.6329498291016)
(547,10445,94.2625503540039)
(547,9926,87.0600357055664)
(547,2964,49.1788864135742)
(548,16483,64.0937881469727)
(548,584,86.8674545288086)
(549,13879,79.8562240600586)
(549,13988,36.3388977050781)
(549,2187,34.3192138671875)
(550,8774,59.5107192993164)
(550,19139,78.6262588500977)
(550,9401,83.9872207641602)
(551,7685,52.1482162475586)
(551,3770,28.3156585693359)
(552,5703,30.4420146942139)
(552,8565,95.88427734375)
(552,8980,67.9683685302734)
(553,5268,50.1807823181152)
(553,1626,82.5907974243164)
(554,2255,52.2842750549316)
(554,5115,75.367057800293)
(555,6088,89.2462463378906)
(556,8718,76.5971527099609)
(557,9720,78.6572799682617)
(558,5021,37.7599983215332)
(558,9047,35.3800735473633)
(558,15213,77.3978881835938)
(559,6362,99.9899139404297)
(559,19026,63.3161010742188)
(559,16205,59.6530227661133)
(560,3517,76.75830078125)
(560,4574,49.4042892456055)
(561,15424,59.8204498291016)
(561,7927,50.2785949707031)
(561,5429,26.6977481842041)
(562,9190,60.4229621887207)
(563,10589,79.4501037597656)
(563,8946,41.1897735595703)
(563,6530,71.2286758422852)
(564,9768,96.1236877441406)
(564,17507,29.5284748077393)
(564,19252,36.7327651977539)
(565,14947,24.7766380310059)
(565,14412,45.3183975219727)
(565,4149,77.8267135620117)
(566,4304,95.3741989135742)
(567,10705,54.6599197387695)
(567,6236,65.2684478759766)
(567,13453,57.9981307983398)
(568,731,30.8821868896484)
(568,14621,92.3969573974609)
(568,5141,53.4049758911133)
(569,15582,93.4697494506836)
(569,12244,52.9320678710938)
(569,9511,91.6296920776367)
(570,14216,99.6694869995117)
(570,17847,81.1813201904297)
(571,6344,27.9345226287842)
(571,10959,24.9273891448975)
(571,17304,82.4771270751953)
(572,14722,74.2428283691406)
(572,10797,64.1369476318359)
(572,10043,48.4936485290527)
(573,924,89.0755615234375)
(573,15299,91.4794387817383)
(573,17754,50.4733276367188)
(574,1778,63.7163543701172)
(575,14156,32.1604194641113)
(575,17473,73.8726043701172)
(576,19647,66.1347503662109)
(576,5204,29.2574768066406)
(577,2711,88.6132965087891)
(577,12902,71.2924194335938)
(578,19300,69.7600250244141)
(578,3337,70.4879837036133)
(578,8607,97.2210235595703)
(579,6353,64.9005355834961)
(579,19284,59.4256706237793)
(579,7935,49.4527931213379)
(580,6126,69.5474090576172)
(580,11859,75.4308242797852)
(580,4199,50.863353729248)
(581,3382,79.266960144043)
(581,5401,56.7142791748047)
(581,14620,96.7273254394531)
(582,15550,46.9628791809082)
(582,1924,39.7712554931641)
(582,3677,91.8430328369141)
(583,998,65.5165405273438)
(583,9460,54.9048881530762)
(583,6204,54.2367515563965)
(584,548,86.8674545288086)
(584,7211,58.5714797973633)
(585,18281,71.6327743530273)
(585,9255,64.1130905151367)
(586,12983,83.7827682495117)
(586,18443,43.6482696533203)
(586,897,70.4010467529297)
(587,14547,14.6229944229126)
(587,1536,68.4741439819336)
(587,16102,62.2116394042969)
(588,9720,78.2548141479492)
(589,7302,23.6357650756836)
(589,8384,51.9515495300293)
(589,17704,81.9390640258789)
(590,19691,67.2322082519531)
(590,240,52.4585266113281)
(591,17121,74.7473678588867)
(591,8701,76.7716751098633)
(592,4632,72.718505859375)
(592,16808,34.3951263427734)
(592,11192,63.562442779541)
(593,6799,19.3053874969482)
(593,942,46.032787322998)
(593,2338,50.5797386169434)
(594,3761,87.892463684082)
(594,4502,51.1168212890625)
(594,1210,27.7640705108643)
(595,1212,62.0097732543945)
(595,19753,29.5063381195068)
(595,2761,57.066837310791)
(596,9513,65.6940002441406)
(596,17071,80.7067108154297)
(597,17984,83.5235443115234)
(597,15273,49.3890571594238)
(598,19956,59.8588562011719)
(598,6705,31.698522567749)
(599,16713,73.9259719848633)
(599,15111,55.9211158752441)
(599,5033,74.5796737670898)
(600,13643,61.4612312316895)
(600,6776,74.2462692260742)
(601,10595,52.7448616027832)
(602,17575,82.8445129394531)
(603,14826,34.3351097106934)
(603,18852,40.5904388427734)
(603,2508,35.2788352966309)
(604,717,22.5482959747314)
(605,539,97.4465789794922)
(605,11814,66.249153137207)
(606,12049,45.9105606079102)
(606,7060,77.2313919067383)
(606,19010,85.6703567504883)
(607,10084,69.4319763183594)
(608,11419,43.5107116699219)
(608,1891,94.5706253051758)
(608,11213,52.4133720397949)
(609,14003,27.9579086303711)
(609,17152,46.5495910644531)
(610,17624,67.4561614990234)
(610,3773,28.6437339782715)
(611,7138,89.5867691040039)
(611,13979,90.6390686035156)
(611,16048,86.3227310180664)
(612,16924,72.4946060180664)
(612,12326,98.6791152954102)
(613,3313,89.429069519043)
(613,6148,72.5137176513672)
(613,8515,57.4618606567383)
(614,15008,52.8658142089844)
(615,619,58.2585029602051)
(616,120,59.0121459960938)
(616,9088,98.5527801513672)
(617,352,70.8222579956055)
(617,4615,24.9953308105469)
(618,5869,74.9176788330078)
(619,615,58.2585029602051)
(619,14912,58.4036102294922)
(620,6421,14.7810039520264)
(620,17012,68.7143325805664)
(620,8664,70.8273315429688)
(621,5703,45.7619018554688)
(621,12782,82.7817306518555)
(622,24,37.9152374267578)
(622,10084,95.2710647583008)
(622,11816,13.3359565734863)
(623,3705,56.763614654541)
(623,13224,41.7325744628906)
(624,3274,62.0298919677734)
(624,6179,69.3271484375)
(624,8340,43.485668182373)
(625,10958,80.4446182250977)
(625,13347,77.1972808837891)
(625,6078,56.2564735412598)
(626,6992,94.5529174804688)
(626,1923,61.3889465332031)
(627,13144,22.4470748901367)
(628,18644,74.7047119140625)
(628,4024,21.7420272827148)
(628,3254,79.7761459350586)
(629,8283,79.5061111450195)
(630,1257,59.2742576599121)
(630,15970,82.2462158203125)
(630,14170,50.5085601806641)
(631,13136,35.7575492858887)
(631,17371,56.4088363647461)
(632,15223,61.2544097900391)
(632,968,67.2562408447266)
(632,10625,28.8660469055176)
(633,18869,47.7589569091797)
(633,19996,44.8362655639648)
(633,16021,52.021541595459)
(634,1283,76.4247055053711)
(634,3835,85.5567474365234)
(634,3586,79.5727844238281)
(635,11852,37.7431335449219)
(635,744,78.4911499023438)
(635,9614,60.9409065246582)
(636,6440,90.8882369995117)
(636,5208,84.9040908813477)
(637,19897,54.6384696960449)
(637,13737,67.66943359375)
(638,14852,86.240234375)
(638,11492,85.9967880249023)
(638,6508,51.3432846069336)
(639,19483,68.8868942260742)
(640,13226,87.4298324584961)
(640,3339,33.3714065551758)
(641,13319,61.80126953125)
(642,10187,53.9142684936523)
(642,2259,83.4892501831055)
(642,9864,61.9596328735352)
(643,17733,70.4480819702148)
(643,13422,85.1959533691406)
(643,15135,93.8438720703125)
(644,14629,53.087459564209)
(644,15383,74.1985931396484)
(644,3114,49.3526268005371)
(645,17270,72.5105361938477)
(645,3976,30.039119720459)
(645,6326,96.8114242553711)
(646,402,90.4520950317383)
(646,4819,97.3886566162109)
(647,11351,67.8572387695313)
(647,12969,91.115837097168)
(647,13126,53.8833618164063)
(648,135,58.260082244873)
(648,11712,51.3583717346191)
(649,19969,88.8697052001953)
(649,5943,86.4370956420898)
(649,1963,91.641716003418)
(650,13283,69.1984252929688)
(650,17596,44.9225463867188)
(651,12892,75.3370513916016)
(651,7830,49.1110763549805)
(651,9003,81.1626205444336)
(652,17253,30.9508590698242)
(652,15989,81.5380401611328)
(653,18448,60.2854270935059)
(653,1910,26.8901748657227)
(653,3343,96.6511840820313)
(654,16104,78.0087585449219)
(655,3440,93.9145126342773)
(655,19215,70.3840942382813)
(656,17637,56.5018615722656)
(656,19259,34.1015319824219)
(656,4838,94.7033004760742)
(657,4401,92.4436798095703)
(658,5329,67.3179702758789)
(658,14452,67.5755844116211)
(659,15186,24.1464920043945)
(659,2534,85.2594223022461)
(659,2823,46.6448287963867)
(660,8433,74.3232421875)
(660,17053,19.3208541870117)
(661,388,62.4712753295898)
(661,11084,52.3467636108398)
(662,15771,73.5326690673828)
(662,3533,61.4399909973145)
(662,4449,23.2659397125244)
(663,7462,67.5219192504883)
(663,5437,93.1497192382813)
(664,2127,80.6915435791016)
(664,17543,14.7285871505737)
(664,3798,80.1013946533203)
(665,7114,57.2576675415039)
(665,5815,30.4065818786621)
(665,9765,62.6008148193359)
(666,15653,51.6510963439941)
(666,10617,65.0193328857422)
(666,13534,53.9379119873047)
(667,9326,73.0488586425781)
(667,5326,61.8281173706055)
(668,4799,61.2296829223633)
(668,3863,67.86962890625)
(668,4470,50.2118988037109)
(669,8765,38.4043159484863)
(669,494,25.9148578643799)
(670,14007,91.3236999511719)
(671,14658,87.1264419555664)
(671,15167,69.5966262817383)
(672,15044,30.3052711486816)
(672,15232,63.9254608154297)
(673,1446,91.3542404174805)
(673,13107,74.0357437133789)
(674,6821,71.2386016845703)
(674,12589,71.6621475219727)
(674,18195,96.996940612793)
(675,8786,55.486743927002)
(675,14155,46.7401542663574)
(675,16066,85.4968643188477)
(676,7033,69.3585739135742)
(677,11915,58.3815765380859)
(677,14436,59.7106018066406)
(677,2297,50.091438293457)
(678,8420,87.4280853271484)
(679,1070,37.3245735168457)
(679,15630,63.7372779846191)
(680,10276,4.7328896522522)
(680,17011,46.2922325134277)
(681,14122,24.0175685882568)
(681,13593,52.2995529174805)
(682,12238,94.9157028198242)
(682,4651,72.6723861694336)
(682,11090,79.5135498046875)
(683,11486,63.3637161254883)
(683,18849,87.8383026123047)
(683,12524,81.6037139892578)
(684,10657,75.8963088989258)
(684,17523,63.5833587646484)
(684,5376,71.6693801879883)
(685,730,29.828498840332)
(685,12531,62.1674041748047)
(685,6732,46.7259941101074)
(686,16833,44.5949821472168)
(686,12574,34.5212707519531)
(687,10967,50.918041229248)
(687,16826,37.1988182067871)
(688,308,48.435848236084)
(688,3381,76.4390487670898)
(688,2316,65.9349594116211)
(689,382,57.1978492736816)
