(422,9040,47.2591934204102)
(423,13988,190.24250793457)
(423,4795,172.419769287109)
(423,3780,142.70539855957)
(424,10925,182.439239501953)
(425,9377,90.1142120361328)
(425,10388,149.663330078125)
(425,9497,97.8182907104492)
(426,15271,175.698135375977)
(426,2466,160.877243041992)
(426,17491,149.618637084961)
(427,7915,129.42268371582)
(428,14303,96.2379531860352)
(429,9620,156.312347412109)
(430,904,129.07453918457)
(431,13344,81.8013000488281)
(432,16092,89.4138565063477)
(432,10006,85.3616638183594)
(433,4616,66.3741760253906)
(433,3131,101.43896484375)
(433,12096,70.356330871582)
(434,11638,138.419952392578)
(435,18053,144.101501464844)
(435,781,172.355407714844)
(436,17243,161.144729614258)
(436,4005,140.389343261719)
(437,28,179.543563842773)
(438,11822,149.681625366211)
(438,15563,83.4173278808594)
(438,17510,173.466522216797)
(439,1248,130.261367797852)
(440,18745,91.5871429443359)
(440,18631,74.5465927124023)
(441,9585,159.694732666016)
(441,6059,102.387191772461)
(442,3588,91.3733673095703)
(442,14466,121.165031433105)
(443,2631,113.231246948242)
(443,2940,146.798751831055)
(443,8684,146.695404052734)
(444,10076,134.355819702148)
(444,3708,180.071853637695)
(445,16449,109.04808807373)
(445,13979,196.447784423828)
(446,2057,35.8638229370117)
(446,2577,175.875289916992)
(446,11244,98.3011169433594)
(447,6756,139.401718139648)
(447,3647,98.8022079467773)
(447,15452,102.378410339355)
(448,17365,80.6632232666016)
(448,16730,105.406288146973)
(448,2468,115.057441711426)
(449,16857,184.153244018555)
(450,4930,101.586143493652)
(450,7869,187.849044799805)
(451,7981,22.0957279205322)
(451,608,103.782417297363)
(451,13955,110.582122802734)
(452,71,68.5405502319336)
(452,1326,161.804489135742)
(452,5004,140.335739135742)
(453,7109,108.588539123535)
(453,6164,180.810897827148)
(453,4497,52.0165901184082)
(454,18533,90.2656021118164)
(454,9719,160.326400756836)
(455,1557,161.447891235352)
(455,16297,123.119384765625)
(455,2092,132.683990478516)
(456,218,192.634658813477)
(456,6577,170.275405883789)
(456,2097,58.6012763977051)
(457,16860,157.406631469727)
(457,858,165.70263671875)
(457,17276,118.221374511719)
(458,3510,172.323150634766)
(458,11757,87.7123718261719)
(458,2678,175.989944458008)
(459,7264,151.791290283203)
(459,17574,138.649215698242)
(459,13392,185.008560180664)
(460,7652,199.717269897461)
(460,8197,166.922103881836)
(460,11655,125.613265991211)
(461,3969,115.150077819824)
(462,5722,75.4981002807617)
(462,1494,145.193756103516)
(463,1903,116.526138305664)
(463,1501,78.3336563110352)
(464,2387,108.257545471191)
(464,14566,168.249496459961)
(465,17496,119.303833007813)
(466,370,88.4840774536133)
(467,11772,192.929595947266)
(467,4416,69.3270263671875)
(467,4036,87.1958084106445)
(468,237,106.634826660156)
(468,2700,90.803825378418)
(469,9324,56.3946266174316)
(469,2564,117.880416870117)
(469,4403,192.666687011719)
(470,11642,61.5054702758789)
(471,18633,197.805419921875)
(471,242,59.395622253418)
(471,17933,193.749755859375)
(472,7137,186.09147644043)
(472,4463,172.802154541016)
(473,18823,168.194427490234)
(473,11202,189.436660766602)
(473,3583,120.626998901367)
(474,16,56.5467071533203)
(474,7389,159.867691040039)
(474,11202,194.960296630859)
(475,12834,180.240493774414)
(476,4990,189.162658691406)
(476,73,102.112525939941)
(476,945,183.106399536133)
(477,11750,73.8624038696289)
(478,16311,148.929428100586)
(478,5832,114.596420288086)
(479,18418,143.295806884766)
(479,1066,66.974739074707)
(479,8125,144.478210449219)
(480,11841,138.975860595703)
(481,298,186.421966552734)
(481,8890,180.801956176758)
(482,3452,125.049270629883)
(482,12354,117.913139343262)
(482,13257,102.530471801758)
(483,4391,55.1476020812988)
(483,19517,154.11735534668)
(483,16135,171.249450683594)
(484,17937,165.546173095703)
(484,2775,132.46989440918)
(484,16772,84.8754196166992)
(485,271,154.519577026367)
(485,15118,194.594665527344)
(485,5437,162.854507446289)
(486,4105,152.914627075195)
(487,5704,189.527160644531)
(487,1547,199.88981628418)
(488,10512,100.517486572266)
(488,4718,93.6315383911133)
(488,5144,71.7635345458984)
(489,2864,190.230850219727)
(489,2059,177.698211669922)
(489,5353,109.024520874023)
(490,6108,174.002456665039)
(490,15147,162.333831787109)
(490,7821,193.557418823242)
(491,19809,64.4284057617188)
(491,3234,157.296951293945)
(491,15003,165.460083007813)
(492,10688,101.084251403809)
(492,3048,60.3466644287109)
(492,4112,178.787521362305)
(493,3051,177.295715332031)
(493,7628,86.5983123779297)
(493,12108,161.130813598633)
(494,1208,122.680847167969)
(495,4032,85.3448715209961)
(495,9258,128.961883544922)
(495,15840,140.0546875)
(496,15350,119.338737487793)
(496,19618,144.45361328125)
(496,13645,51.5964050292969)
(497,18815,177.02458190918)
(497,8924,153.847381591797)
(498,18588,147.446228027344)
(498,2270,175.20588684082)
(499,112,82.2673568725586)
(499,6388,127.846130371094)
(500,12189,31.7664546966553)
(500,16865,75.1485443115234)
(500,9570,153.931793212891)
(501,18493,170.361221313477)
(501,17464,130.877380371094)
(502,14081,121.476905822754)
(502,14149,49.0555839538574)
(502,8656,60.0714492797852)
(503,9329,150.133117675781)
(503,11346,125.490501403809)
(504,5235,92.7292251586914)
(504,6460,66.4321060180664)
(504,8873,34.485595703125)
(505,15135,175.179718017578)
(506,8129,53.1399841308594)
(506,8902,119.175956726074)
(507,12557,186.488708496094)
(507,10230,180.162246704102)
(507,2642,192.879211425781)
(508,2309,136.933242797852)
(508,1893,115.814666748047)
(508,8777,177.420867919922)
(509,16207,196.888961791992)
(509,15353,128.769332885742)
(510,10162,129.463165283203)
(510,9354,108.39079284668)
(510,9474,126.804595947266)
(511,9380,106.695205688477)
(511,299,146.896362304688)
(511,2198,140.783020019531)
(512,5761,165.283554077148)
(512,8852,126.289291381836)
(512,12301,124.7294921875)
(513,5831,99.439826965332)
(514,9215,157.069549560547)
(514,16801,163.533706665039)
(514,9381,173.700988769531)
(515,163,111.014724731445)
(515,8610,67.5724792480469)
(516,999,178.250518798828)
(516,18988,43.2951278686523)
(516,18727,126.873092651367)
(517,379,63.9552001953125)
(517,3299,127.483787536621)
(518,12371,185.007278442383)
(518,8019,164.869430541992)
(519,3105,103.809921264648)
(519,5952,106.009269714355)
(519,10859,83.7891235351563)
(520,5050,70.9150848388672)
(520,2422,122.613960266113)
(520,8362,112.011688232422)
(521,7731,158.744262695313)
(522,4656,112.304260253906)
(523,11486,107.942451477051)
(523,7233,160.158706665039)
(524,2861,113.238037109375)
(524,5838,193.993179321289)
(525,6770,172.603271484375)
(525,19803,70.1654052734375)
(526,1645,119.38907623291)
(526,9856,34.1890335083008)
(526,4570,114.37036895752)
(527,8839,85.0077514648438)
(527,1281,166.122360229492)
(527,2328,146.806335449219)
(528,8002,158.225448608398)
(528,11908,74.5873260498047)
(528,8025,101.447196960449)
(529,14594,75.5173034667969)
(529,208,147.245544433594)
(530,10675,158.62809753418)
(531,15048,161.854019165039)
(531,10427,43.1212196350098)
(531,5103,95.1772079467773)
(532,1284,124.419929504395)
(532,5063,107.993919372559)
(533,12201,85.8687896728516)
(533,1828,111.43913269043)
(533,13948,101.794319152832)
(534,15836,135.327026367188)
(535,16238,180.336395263672)
(535,5371,129.09375)
(535,17553,161.414886474609)
(536,16628,51.4178504943848)
(537,11489,154.048934936523)
(537,14241,62.0114974975586)
(538,87,80.7367324829102)
(538,175,62.0344657897949)
(539,6193,91.44140625)
(539,12072,196.22900390625)
(539,10809,119.012329101563)
(540,17847,164.735961914063)
(540,3820,64.9420318603516)
(541,10339,62.5190277099609)
(541,3793,81.6556015014648)
(541,12328,94.198616027832)
(542,19000,76.9612045288086)
(542,4804,83.6649932861328)
(543,2751,112.631309509277)
(543,11948,59.8246269226074)
(544,18919,107.84188079834)
(544,19491,149.627243041992)
(544,3791,119.87801361084)
(545,10363,147.745651245117)
(546,10556,66.2109146118164)
(546,15117,90.8735046386719)
(547,12704,134.085678100586)
(547,8631,147.585250854492)
(547,18634,179.700836181641)
(548,14915,157.932922363281)
(548,3190,186.448135375977)
(548,10879,147.986557006836)
(549,4121,149.604675292969)
(549,4925,166.488540649414)
(549,6453,135.500991821289)
(550,9113,161.593811035156)
(550,16238,159.410095214844)
(551,13494,110.612899780273)
(551,3801,114.866149902344)
(552,19693,154.061462402344)
(552,19408,157.878265380859)
(552,17484,186.017837524414)
(553,12447,122.685394287109)
(553,2887,97.3823165893555)
(554,15423,84.7082595825195)
(555,12963,196.295928955078)
(555,18302,141.018142700195)
(556,5336,57.0936660766602)
(556,14160,121.314208984375)
(556,16555,152.340255737305)
(557,4016,46.7172088623047)
(558,19113,151.753082275391)
(559,2558,191.508438110352)
(560,2239,156.606674194336)
(560,17632,101.300514221191)
(560,1396,194.216079711914)
(561,11890,147.943511962891)
(561,13829,183.094528198242)
(561,6617,113.325263977051)
(562,10925,125.703231811523)
(562,5246,128.144836425781)
(562,18412,62.0108871459961)
(563,11482,102.492301940918)
(563,15533,109.589874267578)
(564,9754,114.463493347168)
(565,898,152.525894165039)
(565,5674,109.039520263672)
(566,4158,185.123825073242)
(567,15532,170.719879150391)
(567,15959,129.084991455078)
(568,18736,176.702575683594)
(568,19844,179.896286010742)
(568,2909,193.172927856445)
(569,2985,59.0170783996582)
(569,14603,43.4624519348145)
(570,12999,112.042091369629)
(570,3071,178.990997314453)
(570,1185,197.493270874023)
(571,239,151.088394165039)
(571,3728,187.8564453125)
(572,7542,193.476715087891)
(572,7608,123.568458557129)
(573,12065,82.5625)
(573,2423,177.617660522461)
(573,6023,168.985702514648)
(574,4522,136.208786010742)
(575,7960,153.5703125)
(575,11925,160.017364501953)
(575,13262,105.286201477051)
(576,15195,59.2340087890625)
(576,309,113.795967102051)
(576,9752,107.458724975586)
(577,13598,116.292533874512)
(577,8373,78.9867095947266)
(577,2772,130.328491210938)
(578,13055,122.2294921875)
(578,3913,68.6260757446289)
(578,1907,148.345413208008)
(579,16075,165.506866455078)
(579,11992,125.580932617188)
(580,15513,181.757354736328)
(580,15072,58.4755477905273)
(581,11965,173.623062133789)
(581,14833,139.689865112305)
(582,16745,177.749923706055)
(583,8464,193.419967651367)
(583,9958,46.9466361999512)
(584,4481,59.230655670166)
(584,19416,198.188095092773)
(585,17091,98.7651672363281)
(585,8663,135.271041870117)
(585,9364,57.8771820068359)
(586,6044,197.126312255859)
(586,902,169.106201171875)
(586,8949,109.172859191895)
(587,6941,102.828117370605)
(587,10065,169.693969726563)
(588,9917,117.353843688965)
(588,15733,193.007629394531)
(589,19005,183.138656616211)
(589,9029,105.151397705078)
(589,3540,104.780487060547)
(590,988,189.739227294922)
(590,2684,127.708442687988)
(590,8236,137.694320678711)
(591,1871,97.5925140380859)
(591,10191,61.4806861877441)
(592,3640,155.689651489258)
(592,3646,173.901565551758)
(593,18736,36.5786285400391)
(593,733,54.7968254089355)
(593,15513,57.4358901977539)
(594,4577,118.183982849121)
(594,12715,112.270301818848)
(594,4494,124.173797607422)
(595,4941,198.879364013672)
(595,10348,104.196144104004)
(596,14287,111.509613037109)
(596,13571,198.916137695313)
(596,3134,130.603881835938)
(597,8132,191.617828369141)
(597,6942,192.510894775391)
(598,1334,129.311584472656)
(598,15364,80.9326934814453)
(599,1429,187.047439575195)
(599,1032,96.9137573242188)
(600,12918,47.5295715332031)
(600,2401,139.108688354492)
(600,15576,172.535888671875)
(601,4288,168.843002319336)
(601,17915,156.422744750977)
(601,18845,174.18310546875)
(602,18818,148.285430908203)
(603,9143,41.0431175231934)
(603,12703,54.3375625610352)
(603,12540,118.34114074707)
(604,18924,35.8279762268066)
(604,8302,112.258819580078)
(604,3521,64.1651077270508)
(605,2999,61.7863540649414)
(606,16072,44.2827949523926)
(607,17280,56.0013961791992)
(607,4199,107.488243103027)
(608,451,103.782417297363)
(609,15518,134.464813232422)
(609,19726,142.493759155273)
(609,2981,101.180839538574)
(610,3797,81.074089050293)
(610,9723,179.203552246094)
(611,7244,66.4529724121094)
(611,974,68.6992034912109)
(611,15544,131.660675048828)
(612,8273,155.011672973633)
(613,7477,152.955520629883)
(614,12733,164.596252441406)
(614,12916,127.865463256836)
(615,7379,167.978363037109)
(615,4911,179.211563110352)
(615,10804,87.7645874023438)
(616,12725,127.844947814941)
(616,11791,89.3557815551758)
(616,12479,66.8754730224609)
(617,9425,113.997360229492)
(618,4188,199.047180175781)
(618,9851,131.693862915039)
(618,7668,137.248092651367)
(619,7654,120.101875305176)
(619,13466,177.931198120117)
(619,16479,191.179962158203)
(620,13997,95.4759216308594)
(620,5693,188.116333007813)
(620,6841,163.538681030273)
(621,7140,143.692718505859)
(621,2207,112.298873901367)
(622,8850,95.8612594604492)
(622,1574,100.061256408691)
(622,7145,54.1164665222168)
(623,6782,45.2429466247559)
(623,12939,177.070678710938)
(624,7305,105.234367370605)
(624,15404,83.6157913208008)
(625,19168,104.273025512695)
(625,11155,68.9498519897461)
(626,16473,51.5167236328125)
(626,1658,138.637847900391)
(627,1299,113.68962097168)
(627,3983,146.792343139648)
(628,5754,107.66325378418)
(628,8191,112.993118286133)
(629,3025,194.287628173828)
(630,4068,108.980201721191)
(630,3228,46.6852226257324)
(631,5050,98.8320159912109)
(631,14069,39.8103866577148)
(631,4056,86.1432647705078)
(632,18143,122.428215026855)
(633,13921,84.4265975952148)
(633,14322,135.323333740234)
(634,2107,188.373565673828)
(634,1436,159.743591308594)
(634,6083,163.412612915039)
(635,9387,156.697418212891)
(635,6418,132.060211181641)
(636,17162,128.826446533203)
(636,15740,65.292854309082)
(637,412,188.342102050781)
(637,17096,85.1962738037109)
(637,19208,113.909950256348)
(638,14580,96.7171325683594)
(638,19150,194.823593139648)
(638,6843,28.2596683502197)
(639,4618,62.6336784362793)
(639,7666,72.8424835205078)
(639,15015,144.992614746094)
(640,16112,45.0243301391602)
(640,5123,180.396270751953)
(641,11753,30.7269096374512)
(641,15606,83.0412063598633)
(641,7304,144.275772094727)
(642,7584,132.385467529297)
(642,4201,136.039245605469)
(642,13573,156.281875610352)
(643,10539,171.623336791992)
(643,15637,32.776496887207)
(644,13576,71.1888198852539)
(644,15683,155.050582885742)
(644,14174,108.431396484375)
(645,13882,142.993240356445)
(645,4578,22.7086696624756)
(645,5214,75.3002243041992)
(646,11,36.7294425964355)
(646,5835,199.617919921875)
(646,12404,123.460502624512)
(647,18115,85.7125701904297)
(648,19845,125.906044006348)
(648,5133,169.271514892578)
(648,19342,114.918800354004)
(649,4829,122.012794494629)
(649,13213,108.190788269043)
(649,3106,155.191223144531)
(650,15061,64.2081604003906)
(650,10762,151.125854492188)
(650,15748,147.025573730469)
(651,18683,127.997009277344)
(651,11112,145.33203125)
(651,6909,100.60179901123)
(652,14119,163.180053710938)
(652,3933,163.052703857422)
(653,687,114.27466583252)
(653,12594,102.122268676758)
(653,6116,102.87215423584)
(654,18762,196.894744873047)
(654,17589,58.1051597595215)
(654,4241,140.611328125)
(655,2654,134.16487121582)
(655,1492,63.2083587646484)
(656,17809,146.862335205078)
(656,1646,88.7381973266602)
(657,11750,190.067169189453)
(658,4442,77.5470275878906)
(658,8237,71.3039779663086)
(658,13364,101.518898010254)
(659,19448,100.237098693848)
(659,12961,96.2276916503906)
(660,380,81.6993560791016)
(660,15852,171.525253295898)
(661,19523,169.560424804688)
(661,16902,197.453491210938)
(661,3613,177.900085449219)
(662,4615,29.85817527771)
(662,7865,193.248840332031)
(663,2704,73.7671585083008)
(663,8358,192.125350952148)
(664,14268,110.784553527832)
(664,2693,140.236862182617)
(665,9894,110.687240600586)
(666,17903,111.550315856934)
(666,16061,149.996810913086)
(666,6891,147.580642700195)
(667,1366,49.3865165710449)
(668,10667,131.446075439453)
(668,8993,89.5403213500977)
(669,19039,67.2911071777344)
(669,11286,56.3018074035645)
(670,261,162.619873046875)
(670,12095,156.710250854492)
(670,8013,80.7407150268555)
(671,19255,172.264389038086)
(671,1025,112.306518554688)
(671,13363,33.5382118225098)
(672,17682,79.5648803710938)
(673,2551,179.01106262207)
(673,2819,144.975677490234)
(674,6522,99.1522064208984)
(674,14623,64.7827911376953)
(675,1974,120.028137207031)
(675,15560,167.10823059082)
(676,11671,167.367385864258)
(676,14043,195.625885009766)
(676,4080,195.314315795898)
(677,18579,87.1740646362305)
(677,2746,154.637451171875)
(677,9887,117.85523223877)
(678,4136,131.9638671875)
(678,15872,46.6027336120605)
(679,9617,164.480560302734)
(680,12218,55.4178848266602)
(680,13308,69.8685836791992)
(680,7940,127.690391540527)
(681,19375,60.4792900085449)
(681,11429,111.363708496094)
(682,17054,83.2143402099609)
(682,15087,75.5080871582031)
(683,14232,94.4132843017578)
(683,1153,79.8033676147461)
(684,9373,66.8734817504883)
(684,4062,141.391891479492)
(684,11070,74.6965179443359)
(685,19046,136.6318359375)
(685,2902,194.087905883789)
(686,3650,175.762390136719)
(686,5913,188.876235961914)
(686,16921,139.398666381836)
(687,149,120.784454345703)
(687,653,114.27466583252)
(688,70,111.755386352539)
(688,14283,138.416809082031)
(689,347,121.486259460449)
(690,13427,142.676544189453)
(690,1640,156.209411621094)
(691,362,173.773208618164)
(691,2007,168.725936889648)
(691,13137,138.580993652344)
(692,5491,143.790328979492)
(693,14367,115.785720825195)
(694,6298,127.576797485352)
(695,3278,70.6989974975586)
(696,4829,55.9789428710938)
(696,18501,80.8823623657227)
(696,12563,124.622344970703)
(697,5535,90.2251358032227)
(697,6893,92.6795043945313)
(697,10178,80.2128372192383)
(698,3101,147.19873046875)
(698,11330,127.86888885498)
